02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;starting_build_uses-checkout_10;CREATE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;starting_build_uses-checkout_10;OPEN
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;starting_build_uses-checkout_10;ATTRIB
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;starting_build_uses-checkout_10;CLOSE_WRITE,CLOSE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;starting_build_uses-checkout_10;DELETE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;;OPEN,ISDIR
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;;ACCESS,ISDIR
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;;CLOSE_NOWRITE,CLOSE,ISDIR
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;.git;CREATE,ISDIR
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;.git;OPEN,ISDIR
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;.git;ACCESS,ISDIR
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/;.git;CLOSE_NOWRITE,CLOSE,ISDIR
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;branches;CREATE,ISDIR
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;branches;OPEN,ISDIR
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;branches;ACCESS,ISDIR
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;branches;CLOSE_NOWRITE,CLOSE,ISDIR
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;hooks;CREATE,ISDIR
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;hooks;OPEN,ISDIR
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;hooks;ACCESS,ISDIR
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/;hooks;CLOSE_NOWRITE,CLOSE,ISDIR
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-rebase.sample;CREATE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-rebase.sample;OPEN
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-rebase.sample;MODIFY
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-rebase.sample;CLOSE_WRITE,CLOSE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;fsmonitor-watchman.sample;CREATE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;fsmonitor-watchman.sample;OPEN
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;fsmonitor-watchman.sample;MODIFY
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;fsmonitor-watchman.sample;CLOSE_WRITE,CLOSE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;push-to-checkout.sample;CREATE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;push-to-checkout.sample;OPEN
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;push-to-checkout.sample;MODIFY
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;push-to-checkout.sample;CLOSE_WRITE,CLOSE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;update.sample;CREATE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;update.sample;OPEN
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;update.sample;MODIFY
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;update.sample;CLOSE_WRITE,CLOSE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;commit-msg.sample;CREATE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;commit-msg.sample;OPEN
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;commit-msg.sample;MODIFY
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;commit-msg.sample;CLOSE_WRITE,CLOSE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-merge-commit.sample;CREATE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-merge-commit.sample;OPEN
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-merge-commit.sample;MODIFY
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-merge-commit.sample;CLOSE_WRITE,CLOSE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;applypatch-msg.sample;CREATE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;applypatch-msg.sample;OPEN
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;applypatch-msg.sample;MODIFY
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;applypatch-msg.sample;CLOSE_WRITE,CLOSE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-push.sample;CREATE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-push.sample;OPEN
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-push.sample;MODIFY
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-push.sample;CLOSE_WRITE,CLOSE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-commit.sample;CREATE
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-commit.sample;OPEN
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-commit.sample;MODIFY
02:39:29;/home/runner/work/jv-fruit-shop/jv-fruit-shop/.git/hooks/;pre-commit.sample;CLOSE_WRITE,CLOSE
