04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;pre-commit.sample;CREATE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;pre-commit.sample;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;pre-commit.sample;MODIFY
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;pre-commit.sample;CLOSE_WRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;pre-receive.sample;CREATE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;pre-receive.sample;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;pre-receive.sample;MODIFY
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;pre-receive.sample;CLOSE_WRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;post-update.sample;CREATE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;post-update.sample;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;post-update.sample;MODIFY
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;post-update.sample;CLOSE_WRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;pre-applypatch.sample;CREATE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;pre-applypatch.sample;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;pre-applypatch.sample;MODIFY
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;pre-applypatch.sample;CLOSE_WRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;prepare-commit-msg.sample;CREATE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;prepare-commit-msg.sample;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;prepare-commit-msg.sample;MODIFY
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/hooks/;prepare-commit-msg.sample;CLOSE_WRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;info;CREATE,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;info;OPEN,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;info;ACCESS,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;info;CLOSE_NOWRITE,CLOSE,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/info/;exclude;CREATE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/info/;exclude;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/info/;exclude;MODIFY
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/info/;exclude;CLOSE_WRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;description;CREATE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;description;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;description;MODIFY
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;description;CLOSE_WRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;refs;CREATE,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;refs;OPEN,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;refs;ACCESS,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;refs;CLOSE_NOWRITE,CLOSE,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/refs/;heads;CREATE,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/refs/;tags;CREATE,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/refs/;heads;OPEN,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/refs/;heads;ACCESS,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/refs/;heads;CLOSE_NOWRITE,CLOSE,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/refs/;tags;OPEN,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/refs/;tags;ACCESS,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/refs/;tags;CLOSE_NOWRITE,CLOSE,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD.lock;CREATE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD.lock;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD.lock;MODIFY
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD.lock;CLOSE_WRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD.lock;MOVED_FROM
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;MOVED_TO
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;CREATE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;MODIFY
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;CLOSE_WRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;MOVED_FROM
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;MOVED_TO
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ATTRIB
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;CREATE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;ATTRIB
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;MODIFY
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;MODIFY
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;CLOSE_WRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;MOVED_FROM
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;MOVED_TO
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;CREATE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;ATTRIB
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;MODIFY
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;CLOSE_WRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;MOVED_FROM
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;MOVED_TO
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;CREATE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;ATTRIB
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;MODIFY
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;CLOSE_WRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;MOVED_FROM
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;MOVED_TO
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;tDsZyG8;CREATE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;tDsZyG8;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;tDsZyG8;CLOSE_WRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;tDsZyG8;DELETE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;tDsZyG8;CREATE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;tDsZyG8;DELETE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;objects;CREATE,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;objects;OPEN,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;objects;ACCESS,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;objects;CLOSE_NOWRITE,CLOSE,ISDIR
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;CREATE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;ATTRIB
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;MODIFY
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;MODIFY
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;CLOSE_WRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;MOVED_FROM
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;MOVED_TO
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;CREATE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;ATTRIB
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;MODIFY
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;CLOSE_WRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;MOVED_FROM
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;MOVED_TO
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;CREATE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;ATTRIB
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;MODIFY
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;CLOSE_WRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config.lock;MOVED_FROM
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;MOVED_TO
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;HEAD;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;CLOSE_NOWRITE,CLOSE
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;OPEN
04:13:35;/home/runner/work/bytecode-viewer/bytecode-viewer/.git/;config;ACCESS
