,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
22,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/branchpc.gif,-1,1473,1468,Not provided,uses-checkout,uses-checkout
23,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/branchfc.gif,-1,1457,-1,Not provided,uses-checkout,Not provided
24,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/report.css,-1,1564,1559,Not provided,uses-checkout,uses-checkout
25,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/up.gif,-1,1612,1607,Not provided,uses-checkout,uses-checkout
26,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/source.gif,-1,1604,1599,Not provided,uses-checkout,uses-checkout
27,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/sort.gif,-1,1588,1583,Not provided,uses-checkout,uses-checkout
28,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/session.gif,-1,1580,1575,Not provided,uses-checkout,uses-checkout
29,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/report.gif,-1,1572,1567,Not provided,uses-checkout,uses-checkout
30,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/redbar.gif,-1,1556,1551,Not provided,uses-checkout,uses-checkout
31,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/branchnc.gif,-1,1465,1460,Not provided,uses-checkout,uses-checkout
32,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/prettify.css,-1,1537,1532,Not provided,uses-checkout,uses-checkout
33,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/package.gif,-1,1529,1524,Not provided,uses-checkout,uses-checkout
34,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/method.gif,-1,1521,1516,Not provided,uses-checkout,uses-checkout
35,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/group.gif,-1,1513,1508,Not provided,uses-checkout,uses-checkout
36,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/greenbar.gif,-1,1505,1500,Not provided,uses-checkout,uses-checkout
37,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/down.gif,-1,1497,1492,Not provided,uses-checkout,uses-checkout
38,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/class.gif,-1,1489,1484,Not provided,uses-checkout,uses-checkout
39,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/bundle.gif,-1,1481,1476,Not provided,uses-checkout,uses-checkout
