,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/jv-fruit-shop/jv-fruit-shop/target/jv-fruit-shop-1.0-SNAPSHOT.jar,-1,1956,1622,Not provided,BuildwithMaven,BuildwithMaven
1,/home/runner/work/jv-fruit-shop/jv-fruit-shop/.github/workflows/ci.yml,-1,806,801,Not provided,uses10,uses10
2,/home/runner/work/jv-fruit-shop/jv-fruit-shop/.gitignore,-1,822,817,Not provided,uses10,uses10
3,/home/runner/work/jv-fruit-shop/jv-fruit-shop/README.md,-1,830,825,Not provided,uses10,uses10
4,/home/runner/work/jv-fruit-shop/jv-fruit-shop/target/maven-status/maven-compiler-plugin/compile/default-compile/createdFiles.lst,-1,1488,1486,Not provided,BuildwithMaven,BuildwithMaven
5,/home/runner/work/jv-fruit-shop/jv-fruit-shop/target/maven-status/maven-compiler-plugin/compile/default-compile/inputFiles.lst,-1,1492,1490,Not provided,BuildwithMaven,BuildwithMaven
6,/home/runner/work/jv-fruit-shop/jv-fruit-shop/target/checkstyle-cachefile,-1,1554,1552,Not provided,BuildwithMaven,BuildwithMaven
