,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
21,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/branchnc.gif,-1,3384,1454,Not provided,TestwithMaven,uses10
22,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/redbar.gif,-1,3392,1545,Not provided,TestwithMaven,uses10
23,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/up.gif,-1,3372,1601,Not provided,TestwithMaven,uses10
24,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/report.css,-1,3332,1553,Not provided,TestwithMaven,uses10
25,/home/runner/work/MavenTestCI/MavenTestCI/target/surefire-reports/TEST-Test.xml,-1,2406,2403,Not provided,TestwithMaven,TestwithMaven
26,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco.csv,-1,3465,1618,Not provided,TestwithMaven,uses10
27,/home/runner/work/MavenTestCI/MavenTestCI/target/surefire-reports/Test.txt,-1,2401,1645,Not provided,TestwithMaven,uses10
28,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/report.gif,-1,3336,1561,Not provided,TestwithMaven,uses10
29,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/source.gif,-1,3352,1593,Not provided,TestwithMaven,uses10
30,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/sort.js,-1,3415,1585,Not provided,TestwithMaven,uses10
31,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/sort.gif,-1,3368,1577,Not provided,TestwithMaven,uses10
32,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/session.gif,-1,3364,1569,Not provided,TestwithMaven,uses10
33,/home/runner/work/MavenTestCI/MavenTestCI/.github/workflows/ci.yml,-1,1253,1248,Not provided,uses10,uses10
34,/home/runner/work/MavenTestCI/MavenTestCI/.idea/.gitignore,-1,1271,-1,Not provided,uses10,Not provided
35,/home/runner/work/MavenTestCI/MavenTestCI/.idea/compiler.xml,-1,1279,1274,Not provided,uses10,uses10
36,/home/runner/work/MavenTestCI/MavenTestCI/.idea/jarRepositories.xml,-1,1287,1282,Not provided,uses10,uses10
37,/home/runner/work/MavenTestCI/MavenTestCI/.idea/misc.xml,-1,1295,1290,Not provided,uses10,uses10
38,/home/runner/work/MavenTestCI/MavenTestCI/.idea/vcs.xml,-1,1303,1298,Not provided,uses10,uses10
39,/home/runner/work/MavenTestCI/MavenTestCI/README.md,-1,1311,1306,Not provided,uses10,uses10
