,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
18,/home/runner/work/MavenTestCI/MavenTestCI/target/maven-status/maven-compiler-plugin/compile/default-compile/createdFiles.lst,-1,2326,1561,Not provided,TestwithMaven,uses10
19,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/method.gif,-1,3520,1721,Not provided,TestwithMaven,uses10
20,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/index.html,-1,3619,1645,Not provided,TestwithMaven,uses10
21,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/prettify.css,-1,3560,1737,Not provided,TestwithMaven,uses10
22,/home/runner/work/MavenTestCI/MavenTestCI/target/surefire-reports/Test.txt,-1,2555,1857,Not provided,TestwithMaven,uses10
23,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco.csv,-1,3629,1829,Not provided,TestwithMaven,uses10
24,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/up.gif,-1,3532,1812,Not provided,TestwithMaven,uses10
25,/home/runner/work/MavenTestCI/MavenTestCI/target/surefire-reports/TEST-Test.xml,-1,2559,1849,Not provided,TestwithMaven,uses10
26,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/source.gif,-1,3512,1804,Not provided,TestwithMaven,uses10
27,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/sort.js,-1,3575,1796,Not provided,TestwithMaven,uses10
28,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/sort.gif,-1,3528,1788,Not provided,TestwithMaven,uses10
29,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/session.gif,-1,3524,1780,Not provided,TestwithMaven,uses10
30,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/report.gif,-1,3496,1772,Not provided,TestwithMaven,uses10
31,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/report.css,-1,3492,1764,Not provided,TestwithMaven,uses10
32,/home/runner/work/MavenTestCI/MavenTestCI/target/site/jacoco/jacoco-resources/redbar.gif,-1,3552,1756,Not provided,TestwithMaven,uses10
33,/home/runner/work/MavenTestCI/MavenTestCI/README.md,-1,1474,1469,Not provided,uses10,uses10
34,/home/runner/work/MavenTestCI/MavenTestCI/.github/workflows/ci.yml,-1,1414,1409,Not provided,uses10,uses10
35,/home/runner/work/MavenTestCI/MavenTestCI/.idea/.gitignore,-1,1434,1429,Not provided,uses10,uses10
36,/home/runner/work/MavenTestCI/MavenTestCI/.idea/compiler.xml,-1,1442,1437,Not provided,uses10,uses10
37,/home/runner/work/MavenTestCI/MavenTestCI/.idea/jarRepositories.xml,-1,1450,1445,Not provided,uses10,uses10
38,/home/runner/work/MavenTestCI/MavenTestCI/.idea/misc.xml,-1,1458,1453,Not provided,uses10,uses10
39,/home/runner/work/MavenTestCI/MavenTestCI/.idea/vcs.xml,-1,1466,1461,Not provided,uses10,uses10
