00:49:02;/home/runner/work/MavenTestCI/MavenTestCI/;starting_build_uses-checkout_10;CREATE
00:49:02;/home/runner/work/MavenTestCI/MavenTestCI/;starting_build_uses-checkout_10;OPEN
00:49:02;/home/runner/work/MavenTestCI/MavenTestCI/;starting_build_uses-checkout_10;ATTRIB
00:49:02;/home/runner/work/MavenTestCI/MavenTestCI/;starting_build_uses-checkout_10;CLOSE_WRITE,CLOSE
00:49:02;/home/runner/work/MavenTestCI/MavenTestCI/;starting_build_uses-checkout_10;DELETE
00:49:03;/home/runner/work/MavenTestCI/MavenTestCI/;;OPEN,ISDIR
00:49:03;/home/runner/work/MavenTestCI/MavenTestCI/;;ACCESS,ISDIR
00:49:03;/home/runner/work/MavenTestCI/MavenTestCI/;;CLOSE_NOWRITE,CLOSE,ISDIR
00:49:03;/home/runner/work/MavenTestCI/MavenTestCI/;.git;CREATE,ISDIR
00:49:03;/home/runner/work/MavenTestCI/MavenTestCI/;.git;OPEN,ISDIR
00:49:03;/home/runner/work/MavenTestCI/MavenTestCI/;.git;ACCESS,ISDIR
00:49:03;/home/runner/work/MavenTestCI/MavenTestCI/;.git;CLOSE_NOWRITE,CLOSE,ISDIR
00:49:03;/home/runner/work/MavenTestCI/MavenTestCI/.git/;branches;CREATE,ISDIR
00:49:03;/home/runner/work/MavenTestCI/MavenTestCI/.git/;branches;OPEN,ISDIR
00:49:03;/home/runner/work/MavenTestCI/MavenTestCI/.git/;branches;ACCESS,ISDIR
00:49:03;/home/runner/work/MavenTestCI/MavenTestCI/.git/;branches;CLOSE_NOWRITE,CLOSE,ISDIR
00:49:03;/home/runner/work/MavenTestCI/MavenTestCI/.git/;hooks;CREATE,ISDIR
00:49:03;/home/runner/work/MavenTestCI/MavenTestCI/.git/;hooks;OPEN,ISDIR
00:49:03;/home/runner/work/MavenTestCI/MavenTestCI/.git/;hooks;ACCESS,ISDIR
00:49:03;/home/runner/work/MavenTestCI/MavenTestCI/.git/;hooks;CLOSE_NOWRITE,CLOSE,ISDIR
00:49:03;/home/runner/work/MavenTestCI/MavenTestCI/.git/hooks/;pre-rebase.sample;CREATE
